'Participant','Base Color','Trial','U','V','Direction','Frequency','Ratio','ThresholdUV','ThresholdLMS','U1','V1','L1','U2','V2','L2','R1','G1','B1','R2','G2','B2','L1','M1','S1','L2','M2','S2','ThresholdLMS_Corrected','U1_Corrected','V1_Corrected','L1_Corrected','U2_Corrected','V2_Corrected','L2_Corrected','R1_Corrected','G1_Corrected','B1_Corrected','R2_Corrected','G2_Corrected','B2_Corrected','L1_Corrected','M1_Corrected','S1_Corrected','L2_Corrected','M2_Corrected','S2_Corrected'
'ann',3,1,0.450927,0.482579,90,20,0.99304301,0.035080757,0.012175894,0.450927,0.500119379,37.6308989,0.450927,0.465038621,37.3691011,0.33497619,0.055952381,0.004452381,0.3485,0.036095238,0.016952381,0.068663944,0.021019495,0.00482126,0.069679139,0.020441848,0.016941,0.015272878,0.452535988,0.497881633,43.6388148,0.450580431,0.460764387,43.43660861,0.393,0.062166667,0.006738095,0.40897619,0.039642857,0.022404762,0.080239579,0.024364839,0.007118171,0.081653852,0.023982309,0.022320615
'ann',3,0,0.450927,0.482579,90,25,0.991950839,0.040610362,0.014078037,0.450927,0.502884181,37.65153163,0.450927,0.462273819,37.34846837,0.33397619,0.057404762,0.003547619,0.349666667,0.034404762,0.018,0.068588668,0.02106298,0.003944094,0.069766709,0.020390406,0.017956623,0.017686648,0.452685076,0.5008392,43.65764992,0.450435038,0.457870736,43.42230118,0.391857143,0.063833333,0.005595238,0.410357143,0.037738095,0.023738095,0.080143677,0.024397251,0.006009318,0.081779708,0.023952404,0.023614517
'ann',3,1,0.450927,0.482579,90,25,0.991550086,0.04264088,0.014773693,0.450927,0.50389944,37.65910812,0.450927,0.46125856,37.34089188,0.333619048,0.057952381,0.003214286,0.350095238,0.033785714,0.018380952,0.068564665,0.02108137,0.003621001,0.069798754,0.020371161,0.018325919,0.018615222,0.452782499,0.501973545,43.66066805,0.450379966,0.456806507,43.41595124,0.391428571,0.064428571,0.005142857,0.410857143,0.03702381,0.024238095,0.080101347,0.024400673,0.005570058,0.081823668,0.023940582,0.024099721
'ann',3,0,0.450927,0.482579,135,2,1.001442319,0.004816308,0.001203531,0.449224178,0.484281822,37.472976,0.452629822,0.480876178,37.527024,0.338761905,0.048809524,0.009952381,0.344190476,0.043857143,0.011047619,0.06893311,0.020944297,0.01016155,0.069358314,0.020529033,0.01120809,0.001515507,0.450010656,0.481063194,43.49221778,0.453129279,0.477499256,43.57950727,0.3975,0.054047619,0.013619048,0.403904762,0.048452381,0.01502381,0.080643573,0.024392229,0.013803639,0.08118975,0.023960537,0.015149779
'ann',3,1,0.450927,0.482579,135,2,1.001837651,0.00613522,0.001559076,0.448757872,0.484748128,37.46557567,0.453096128,0.480409872,37.53442433,0.338047619,0.04947619,0.009785714,0.344928571,0.043166667,0.011214286,0.068876951,0.020997514,0.010001876,0.06941558,0.020472853,0.011367646,0.001906354,0.449563374,0.481512024,43.48138427,0.453555578,0.477004334,43.59098775,0.396642857,0.054785714,0.013452381,0.404785714,0.047690476,0.015214286,0.080571151,0.024451904,0.013644283,0.08126564,0.023901916,0.015332295
'ann',3,0,0.450927,0.482579,135,4,1.00193332,0.006454313,0.001619194,0.448645056,0.484860944,37.46378526,0.453208944,0.480297056,37.53621474,0.337857143,0.049642857,0.009761905,0.345119048,0.043,0.011238095,0.068862525,0.021013426,0.00997941,0.069430007,0.020456941,0.011390111,0.00202912,0.449459348,0.481638016,43.47846433,0.453656916,0.476881384,43.59388624,0.396428571,0.05497619,0.013380952,0.405,0.0475,0.015261905,0.080550897,0.024462744,0.013575379,0.081283534,0.023887059,0.015377921
'ann',3,1,0.450927,0.482579,135,4,1.001305637,0.004360186,0.001096055,0.449385441,0.484120559,37.47553527,0.452468559,0.481037441,37.52446473,0.33902381,0.048571429,0.01,0.343928571,0.044095238,0.011,0.068953219,0.020923513,0.010206941,0.069338205,0.020549816,0.011162699,0.001342555,0.450147532,0.480878061,43.49779877,0.452995232,0.47768102,43.57394924,0.397809524,0.053785714,0.013690476,0.403595238,0.048714286,0.014928571,0.080671463,0.024373311,0.013872201,0.0811595,0.023975439,0.015057938
'ann',3,0,0.450927,0.482579,135,8,1.001753421,0.005854252,0.001464448,0.448857209,0.484648791,37.46715216,0.452996791,0.480509209,37.53284784,0.338190476,0.049333333,0.009833333,0.344785714,0.043309524,0.011166667,0.068888317,0.020987771,0.010047726,0.069404215,0.020482596,0.011321796,0.001826379,0.449661944,0.481447018,43.48587307,0.453474414,0.477125043,43.58796929,0.396833333,0.054642857,0.01347619,0.404595238,0.047857143,0.015166667,0.080588783,0.024439765,0.013666878,0.081248854,0.023913811,0.015286551
'ann',3,1,0.450927,0.482579,135,8,1.001837651,0.00613522,0.001559076,0.448757872,0.484748128,37.46557567,0.453096128,0.480409872,37.53442433,0.338047619,0.04947619,0.009785714,0.344928571,0.043166667,0.011214286,0.068876951,0.020997514,0.010001876,0.06941558,0.020472853,0.011367646,0.001906354,0.449563374,0.481512024,43.48138427,0.453555578,0.477004334,43.59098775,0.396642857,0.054785714,0.013452381,0.404785714,0.047690476,0.015214286,0.080571151,0.024451904,0.013644283,0.08126564,0.023901916,0.015332295
'ann',3,0,0.450927,0.482579,135,10,1.00151449,0.005057123,0.001277058,0.449139037,0.484366963,37.4716248,0.452714963,0.480791037,37.5283752,0.338642857,0.048928571,0.009904762,0.344333333,0.043714286,0.011071429,0.068922852,0.020951076,0.010115582,0.069367319,0.020515274,0.011230661,0.001571496,0.449919696,0.481131635,43.4920816,0.453222379,0.477433935,43.58180577,0.397357143,0.054190476,0.013595238,0.404071429,0.048333333,0.015047619,0.080634568,0.024405989,0.013781067,0.081206275,0.023951361,0.015172492
'ann',3,1,0.450927,0.482579,135,10,1.001929622,0.006441981,0.001619141,0.448649416,0.484856584,37.46385445,0.453204584,0.480301416,37.53614555,0.337857143,0.049619048,0.009761905,0.345119048,0.043,0.011238095,0.068859319,0.021009653,0.009979281,0.069430007,0.020456941,0.011390111,0.002026462,0.449463088,0.481639788,43.48064021,0.45365342,0.476879419,43.59171362,0.396452381,0.05497619,0.013380952,0.40497619,0.0475,0.015261905,0.080555211,0.024463555,0.013575391,0.08127922,0.023886248,0.015377909
'ann',3,0,0.450927,0.482579,135,15,1.003151088,0.010513396,0.002656395,0.447209953,0.486296047,37.44101003,0.454644047,0.478861953,37.55898997,0.335619048,0.051690476,0.009285714,0.347428571,0.040880952,0.011714286,0.068685566,0.0211814,0.009523879,0.069610288,0.020280079,0.011845289,0.003289156,0.448143692,0.483163525,43.44373395,0.454988559,0.475398346,43.62790121,0.393785714,0.057309524,0.012809524,0.407714286,0.045095238,0.015857143,0.08032964,0.024646152,0.013028089,0.081510474,0.02369878,0.015948135
'ann',3,1,0.450927,0.482579,135,15,1.003467985,0.011568872,0.002919797,0.446836786,0.486669214,37.43508784,0.455017214,0.478488786,37.56491216,0.33502381,0.052214286,0.009166667,0.348047619,0.040333333,0.011833333,0.068636459,0.021224064,0.009410044,0.069660503,0.020234452,0.011959007,0.003602519,0.447804091,0.483545701,43.43289111,0.455333259,0.475030273,43.63850133,0.393095238,0.057904762,0.012666667,0.408428571,0.04447619,0.016,0.080270537,0.024692877,0.012891317,0.081570685,0.023649092,0.01608479
'ann',3,0,0.450927,0.482579,135,20,1.005862752,0.019534278,0.004927169,0.44402059,0.48948541,37.39039469,0.45783341,0.47567259,37.60960531,0.330666667,0.056214286,0.008285714,0.352642857,0.036119048,0.012785714,0.068298365,0.021561022,0.008568356,0.070019958,0.01988369,0.012869481,0.006116284,0.445216396,0.48651128,43.36403664,0.457907091,0.472054715,43.70715677,0.387952381,0.062404762,0.01152381,0.413857143,0.039714286,0.017190476,0.079831462,0.025038143,0.011795903,0.082030976,0.023280081,0.017225477
'ann',3,1,0.450927,0.482579,135,20,1.007223181,0.024050855,0.00607178,0.442423739,0.491082261,37.36505273,0.459430261,0.474075739,37.63494727,0.328214286,0.058428571,0.007785714,0.355261905,0.033714286,0.013333333,0.068102667,0.021744098,0.008090348,0.070224924,0.019684136,0.013393092,0.007510164,0.443721872,0.488148653,43.3247809,0.459378852,0.470433945,43.75044899,0.385071429,0.064928571,0.010904762,0.41697619,0.037,0.017857143,0.079587997,0.025235597,0.011202975,0.082296648,0.023068579,0.017864042
'ann',3,0,0.450927,0.482579,135,25,1.009567398,0.031819281,0.008027965,0.439677185,0.493828815,37.32146534,0.462176815,0.471329185,37.67853466,0.324047619,0.062238095,0.006928571,0.359833333,0.02952381,0.014261905,0.067775794,0.022061371,0.007270997,0.070580911,0.019332321,0.014280406,0.009929559,0.441177967,0.491054088,43.25846399,0.461900856,0.467582759,43.81775249,0.380166667,0.069238095,0.009833333,0.422380952,0.032261905,0.01902381,0.07917349,0.025570832,0.010176477,0.082753472,0.022698514,0.018981569
'ann',3,1,0.450927,0.482579,135,25,1.010048164,0.033410245,0.008422523,0.439114695,0.494391305,37.31253875,0.462739305,0.470766695,37.68746125,0.323190476,0.063,0.006761905,0.360785714,0.028642857,0.014452381,0.067706577,0.022124818,0.00711177,0.070653712,0.019257266,0.01446231,0.010442006,0.440660575,0.491652321,43.24417709,0.46241968,0.466994376,43.83173171,0.379166667,0.070119048,0.009619048,0.42352381,0.031285714,0.019285714,0.079089703,0.025640249,0.009971271,0.082855037,0.0226269,0.019232884
'ann',4,0,0.289116,0.501944,0,2,1.002052787,0.008237521,0.001114819,0.29323476,0.501944,37.4615497,0.28499724,0.501944,37.5384503,0.185119048,0.196214286,0.009761905,0.177904762,0.203880952,0.010095238,0.060926871,0.03904199,0.010701176,0.060685218,0.040067616,0.011065203,0.001280188,0.29683084,0.497568046,42.88841075,0.288611305,0.49742347,42.94832778,0.216761905,0.219880952,0.013452381,0.208285714,0.22847619,0.013880952,0.070212244,0.044492093,0.014453424,0.069876443,0.045637986,0.014914993
'ann',4,1,0.289116,0.501944,0,2,1.004008771,0.016070899,0.002184626,0.29715145,0.501944,37.4249859,0.28108055,0.501944,37.5750141,0.188547619,0.192571429,0.009595238,0.17447619,0.207547619,0.010261905,0.061040994,0.038553284,0.01052011,0.060574301,0.040560095,0.011246399,0.002490123,0.300715121,0.497607624,42.86122895,0.284703519,0.497391036,42.97769319,0.220761905,0.215833333,0.013238095,0.204238095,0.232547619,0.014071429,0.070370672,0.04395066,0.014223882,0.069710234,0.046177555,0.015121363
'ann',4,0,0.289116,0.501944,0,4,1.001142549,0.00458696,0.000625011,0.29140948,0.501944,37.47858943,0.28682252,0.501944,37.52141057,0.18352381,0.197904762,0.009833333,0.1795,0.202190476,0.01002381,0.060872565,0.039267634,0.010779417,0.060739524,0.039841972,0.010986963,0.000709877,0.295001685,0.497535658,42.90150478,0.290437889,0.497455593,42.93529354,0.214880952,0.221809524,0.013547619,0.210166667,0.226571429,0.013785714,0.070140595,0.04474976,0.014556097,0.069951298,0.045384092,0.014812449
'ann',4,1,0.289116,0.501944,0,4,1.001604981,0.006441981,0.000883975,0.292336991,0.501944,37.46993074,0.285895009,0.501944,37.53006926,0.184333333,0.197047619,0.009785714,0.178690476,0.203047619,0.010071429,0.060899092,0.039151322,0.010728598,0.060712997,0.039958284,0.011037781,0.00099673,0.295922046,0.497552401,42.89608289,0.289508108,0.497442627,42.94303061,0.215833333,0.220857143,0.0135,0.209214286,0.227547619,0.013833333,0.070180179,0.044623218,0.014504831,0.06991492,0.045514407,0.014863845
'ann',4,0,0.289116,0.501944,0,8,1.002263436,0.009081867,0.001235215,0.293656933,0.501944,37.45760855,0.284575067,0.501944,37.54239145,0.18547619,0.195833333,0.009738095,0.17752381,0.204285714,0.010119048,0.060937919,0.038989759,0.010676002,0.060673062,0.040122809,0.011090495,0.001401703,0.297234088,0.497522266,42.88672454,0.288186301,0.497413753,42.95317839,0.217190476,0.219452381,0.013452381,0.207857143,0.228928571,0.013904762,0.070232181,0.044438764,0.014451305,0.069862072,0.045699105,0.014940519
'ann',4,1,0.289116,0.501944,0,8,1.003028581,0.012147316,0.001659317,0.295189658,0.501944,37.44329997,0.283042342,0.501944,37.55670003,0.186833333,0.194404762,0.009666667,0.176190476,0.205714286,0.010190476,0.060984356,0.038797515,0.010599069,0.060630939,0.040315864,0.01116744,0.001892151,0.298772672,0.497587797,42.87483065,0.2866631,0.497407787,42.96414748,0.218761905,0.217857143,0.013333333,0.206261905,0.23052381,0.01397619,0.070290278,0.044219368,0.014327014,0.069794941,0.045909657,0.015018242
'ann',4,0,0.289116,0.501944,0,10,1.003345932,0.013418054,0.001830465,0.295825027,0.501944,37.43736855,0.282406973,0.501944,37.56263145,0.187380952,0.193809524,0.009642857,0.175619048,0.206309524,0.010214286,0.061001059,0.038717809,0.010572824,0.060609923,0.040394759,0.011193673,0.002090458,0.299389893,0.497578399,42.87145311,0.286013583,0.49736073,42.96841415,0.219404762,0.217214286,0.013309524,0.205595238,0.231190476,0.01402381,0.070317824,0.044135358,0.014300557,0.069768648,0.046000647,0.015068095
'ann',4,1,0.289116,0.501944,0,10,1.002746626,0.011017974,0.001505934,0.294624987,0.501944,37.44857139,0.283607013,0.501944,37.55142861,0.186333333,0.194928571,0.009690476,0.176690476,0.205190476,0.010166667,0.060966662,0.038867522,0.010624949,0.060648633,0.040245857,0.01114156,0.001720658,0.298211872,0.497593228,42.88026334,0.287222482,0.497402245,42.95874573,0.218190476,0.218452381,0.013357143,0.206857143,0.229928571,0.013952381,0.070269262,0.044298263,0.014353248,0.069820272,0.045831573,0.014992021
'ann',4,0,0.289116,0.501944,0,15,1.004947412,0.019824576,0.002686423,0.299028288,0.501944,37.40746493,0.279203712,0.501944,37.59253507,0.190166667,0.190833333,0.00952381,0.172809524,0.209285714,0.010333333,0.061093202,0.038320903,0.010441623,0.060513466,0.040790855,0.011324863,0.003070222,0.302591027,0.49763516,42.84788635,0.282834456,0.497364177,42.99084671,0.222714286,0.213880952,0.013142857,0.202309524,0.2345,0.014166667,0.070452057,0.04369165,0.014121115,0.069633163,0.046437375,0.015224141
'ann',4,1,0.289116,0.501944,0,15,1.007572553,0.030304077,0.004107648,0.304268039,0.501944,37.3585502,0.273963961,0.501944,37.6414498,0.194738095,0.18597619,0.009309524,0.168214286,0.214190476,0.010547619,0.061246152,0.037670634,0.010207961,0.060362614,0.04144786,0.011558772,0.004710761,0.307806274,0.497704634,42.81026994,0.277591414,0.497243297,43.02870697,0.228071429,0.208428571,0.012880952,0.196880952,0.23997619,0.01447619,0.070662487,0.042965762,0.013838047,0.069417718,0.047172638,0.01555386
'ann',4,0,0.289116,0.501944,0,20,1.006866117,0.027486691,0.003738247,0.302859346,0.501944,37.37170076,0.275372654,0.501944,37.62829924,0.19352381,0.187261905,0.009357143,0.169452381,0.212880952,0.0105,0.061204001,0.037841085,0.01026091,0.060405872,0.041274446,0.011505705,0.004272835,0.306400703,0.497681713,42.81860178,0.278999295,0.497261766,43.01828693,0.226619048,0.209904762,0.012952381,0.198357143,0.2385,0.014404762,0.070605208,0.043162311,0.013915193,0.06947931,0.0469769,0.015476726
'ann',4,1,0.289116,0.501944,0,20,1.009674801,0.038676535,0.005248327,0.308454267,0.501944,37.31947077,0.269777733,0.501944,37.68052923,0.198380952,0.182095238,0.009142857,0.16452381,0.218095238,0.010738095,0.061367037,0.03715149,0.010025706,0.060238668,0.041973173,0.011764411,0.00600328,0.311969543,0.497772869,42.77857273,0.273425426,0.497179282,43.05734917,0.232357143,0.204095238,0.012666667,0.192571429,0.244333333,0.014690476,0.070834206,0.042388777,0.013607092,0.069244891,0.047752587,0.015784933
'ann',4,0,0.289116,0.501944,0,25,1.008771397,0.035080757,0.004764712,0.306656379,0.501944,37.33625444,0.271575621,0.501944,37.66374556,0.196833333,0.183761905,0.009214286,0.166095238,0.216428571,0.010666667,0.061318152,0.037374982,0.01010384,0.060291866,0.041750491,0.011686288,0.005444495,0.310179653,0.497734769,42.79165147,0.275222621,0.497213502,43.04459688,0.23052381,0.205952381,0.012761905,0.194428571,0.242452381,0.014595238,0.070761565,0.042636746,0.0137094,0.069318639,0.047501655,0.015682507
'ann',4,1,0.289116,0.501944,0,25,1.010160991,0.040610362,0.005508226,0.309421181,0.501944,37.31044446,0.268810819,0.501944,37.68955554,0.199238095,0.181190476,0.009095238,0.163666667,0.219,0.010761905,0.061395779,0.037029253,0.009974652,0.060207566,0.042091394,0.011792186,0.006299497,0.312937264,0.497784861,42.77285566,0.272455033,0.49717163,43.06515848,0.233357143,0.203095238,0.012619048,0.191571429,0.245333333,0.014738095,0.070876006,0.042256309,0.013555591,0.069203091,0.047885054,0.015836434
'ann',4,0,0.289116,0.501944,45,2,0.99879273,0.01217057,0.003426618,0.293418946,0.506246946,37.52264999,0.284813054,0.497641054,37.47735001,0.185071429,0.197380952,0.008309524,0.177880952,0.202761905,0.011571429,0.060931393,0.038980227,0.009287526,0.060676526,0.040138511,0.012502356,0.00428637,0.297112602,0.502191919,42.95271297,0.288319656,0.492767278,42.88349287,0.216714286,0.221238095,0.011619048,0.208261905,0.227190476,0.015738095,0.070204659,0.044396246,0.012668359,0.069883065,0.045746738,0.01672369
'ann',4,1,0.289116,0.501944,45,2,0.998671608,0.013392416,0.003775486,0.293850934,0.506678934,37.5249239,0.284381066,0.497209066,37.4750761,0.185428571,0.197119048,0.008142857,0.17752381,0.20302381,0.011738095,0.060944313,0.038922761,0.00912333,0.060663607,0.040195977,0.012666551,0.004708045,0.29754146,0.502648816,42.95608302,0.28788332,0.492329314,42.88016685,0.217119048,0.220952381,0.011428571,0.207833333,0.2275,0.015952381,0.07022064,0.044332611,0.012480779,0.069868336,0.045817353,0.016934666
'ann',4,0,0.289116,0.501944,45,4,0.999258668,0.007471674,0.002101522,0.291757636,0.504585636,37.51390513,0.286474364,0.499302364,37.48609487,0.183714286,0.198404762,0.008928571,0.179285714,0.201714286,0.010928571,0.060884729,0.039200715,0.009897657,0.060726252,0.039911854,0.01186884,0.002626234,0.29541586,0.500372946,42.94145699,0.290016125,0.494592375,42.89621065,0.215119048,0.222380952,0.012404762,0.209904762,0.22602381,0.014928571,0.070147407,0.044655613,0.013441968,0.069943379,0.045481202,0.015926697
'ann',4,1,0.289116,0.501944,45,4,0.999100699,0.009064514,0.002550907,0.29232079,0.50514879,37.51686948,0.28591121,0.49873921,37.48313052,0.184166667,0.198071429,0.008714286,0.178809524,0.202071429,0.011142857,0.060900566,0.039127137,0.009686564,0.060709308,0.039988394,0.012080051,0.003195709,0.295980328,0.500997604,42.9441836,0.289442524,0.493985153,42.89353661,0.215642857,0.222,0.012142857,0.209357143,0.226428571,0.015214286,0.070165053,0.044568887,0.013184094,0.069926985,0.045574908,0.016207966
'ann',4,0,0.289116,0.501944,45,8,0.9994191,0.005854252,0.001650908,0.291185791,0.504013791,37.51089503,0.287046209,0.499874209,37.48910497,0.183238095,0.198761905,0.009142857,0.179785714,0.201357143,0.010714286,0.060867785,0.039277254,0.010108868,0.06074751,0.039836125,0.01165764,0.002057641,0.294829013,0.499747755,42.93423269,0.290592613,0.49520602,42.90347166,0.214547619,0.222761905,0.012690476,0.21047619,0.225642857,0.014666667,0.070123493,0.044744734,0.013723096,0.069969652,0.045396097,0.015668846
'ann',4,1,0.289116,0.501944,45,8,0.999447811,0.005564825,0.001551622,0.291083463,0.503911463,37.5103564,0.287148537,0.499976537,37.4896436,0.183142857,0.198833333,0.009190476,0.179857143,0.201285714,0.010666667,0.060864868,0.039293366,0.010155766,0.060746113,0.039819203,0.011610731,0.00195831,0.294725783,0.499634925,42.93394858,0.290694153,0.495316948,42.90376067,0.214452381,0.222833333,0.012738095,0.210571429,0.225571429,0.014619048,0.070120576,0.044760846,0.013769994,0.069972569,0.045379986,0.015621949
'ann',4,0,0.289116,0.501944,45,10,0.999221616,0.007845258,0.002200846,0.291889718,0.504717718,37.51460039,0.286342282,0.499170282,37.48539961,0.183809524,0.198333333,0.008880952,0.179190476,0.201785714,0.01097619,0.060887646,0.039184603,0.009850759,0.060723335,0.039927965,0.011915738,0.002727824,0.295541887,0.500483522,42.94164641,0.289892544,0.494484271,42.89601337,0.215238095,0.222285714,0.012357143,0.209785714,0.226119048,0.01497619,0.070151431,0.044636539,0.013394952,0.069939354,0.045500276,0.015973712
